trial index,file index,block index,beam_avg,beam_std,inj_avg,inj_std,ext_avg,ext_std,mid_avg,mid_std,bias_avg,bias_std,inj_p_avg,inj_p_std,ext_p_avg,ext_p_std
2,17,5,189.5398214285714,17.058620737282414,127.62160714285709,0.004167748777230251,109.26803571428586,0.006155453711106808,107.01178571428588,0.0038645911730786943,5.361421428571431,0.5923448561635161,1.0707142857142854e-07,2.5987009741882336e-10,6.767678571428571e-09,5.197870443061964e-11
2,17,6,177.57046428571428,5.765662551107789,123.46946428571425,0.011023881985307958,109.81910714285709,0.002877363511829137,107.01178571428586,0.0038645911730786956,5.589328571428571,0.10968797682399038,1.0508928571428565e-07,4.3804465170016113e-10,7.000892857142858e-09,4.862759357754483e-11
2,17,7,223.27700000000004,1.7491591018647676,125.79285714285717,0.006526668568064795,105.18392857142852,0.005932520981400977,107.0116071428573,0.0037059096364781014,4.28054464285714,0.03665221273063808,1.0444642857142861e-07,5.016207497934812e-10,6.993928571428571e-09,5.033265960960758e-11
2,17,8,227.3860892857143,4.444378219224763,129.9398214285713,0.0035629770129460697,102.74410714285706,0.004964157243972266,106.88982142857151,0.0013363062095628055,4.12022142857143,0.1366454426134036,1.0298214285714282e-07,1.3363062095621516e-10,7.041785714285715e-09,4.9510591809214926e-11
2,17,9,183.9317857142857,2.5821544543218233,130.00071428571428,0.003223291856101683,97.00964285714299,0.007376691969683066,107.0119642857144,0.004008918628682718,3.502957142857142,0.05113889413652288,1.0198214285714289e-07,1.336306209562117e-10,6.9680357142857125e-09,4.8520647633283295e-11
2,17,11,158.88626785714283,2.6835974192799923,125.85553571428571,0.005016207497937403,100.60982142857138,0.0030097244987624385,107.01178571428586,0.003864591173078695,4.958682142857141,0.0495439386518961,1.0403571428571435e-07,5.032362797401942e-10,6.813571428571431e-09,4.486053424188706e-11
2,17,12,124.77973214285717,14.024004817054442,129.99982142857144,0.004041184087756845,105.67125000000006,0.00429058165160736,104.75785714285725,0.004140393356056243,5.720601785714287,0.4675256409073669,1.1117857142857146e-07,5.429596622265713e-10,6.096428571428572e-09,7.54966241612184e-11
2,17,13,232.3354642857143,1.8961293105528592,127.8064285714287,0.004834937784154757,103.65964285714277,0.0018725633517953737,107.01321428571444,0.004712514425203577,4.187794642857145,0.03583122771926916,1.0398214285714298e-07,2.3285355745785536e-10,7.0401785714285715e-09,5.53498319428695e-11
2,17,14,132.11125,8.052891447401754,121.69714285714284,0.01384515480910998,105.24071428571416,0.0025987009741895418,107.01232142857157,0.004260205470316851,6.244569642857142,0.37465152629156256,1.0505357142857144e-07,6.155453711109368e-10,6.52892857142857e-09,4.10178928330981e-11
2,17,15,176.9301607142857,8.662110878106468,129.93928571428557,0.0053452248382454895,100.24249999999991,0.004369314487528749,104.93982142857135,0.0013363062095609083,4.997767857142859,0.2600779387429453,1.0503571428571419e-07,1.8725633517970697e-10,6.66589285714286e-09,6.714372063550859e-11
2,17,16,79.20233928571429,2.5721984532287188,120.00125000000003,0.006622962808568479,110.00017857142858,0.004468504500115549,95.0,0.0,7.691891071428571,0.25326458839919375,1.1526785714285718e-07,6.46418705528498e-10,5.866607142857141e-09,4.399490820597262e-11
2,17,17,197.6225357142857,10.440342946238163,120.00089285714286,0.005808077671123273,97.01035714285726,0.006866065623255481,94.99982142857142,0.0013363062095628055,5.574803571428572,0.12621004709219066,1.051785714285714e-07,6.635207157728663e-10,7.032678571428572e-09,7.503916726201463e-11
2,17,18,141.65451785714285,8.126837430258906,123.90517857142846,0.00852612486389761,99.57482142857141,0.0053905882386306985,94.99982142857142,0.0013363062095628057,5.598817857142857,0.2768101325701544,1.1025e-07,5.799686511904185e-10,6.2764285714285716e-09,5.167832573380592e-11
2,17,19,111.98249999999999,11.834838194538575,130.0,0.0019069251784894503,109.99982142857142,0.0030097244987624446,95.0,0.0,4.923483928571429,0.6485246178201959,1.1296428571428557e-07,1.872563351797096e-10,6.081785714285713e-09,5.676449411566887e-11
2,17,20,173.87082142857142,22.603998560276608,129.87660714285715,0.007926201822095193,97.19428571428561,0.006837634587578374,100.73071428571417,0.0025987009741858472,4.697250000000002,0.2829310754486779,1.0737499999999998e-07,5.57999674160873e-10,6.674464285714287e-09,1.0700755526184533e-10
2,17,21,209.02246428571425,2.528594657938645,120.00035714285715,0.0018725633517980345,110.00089285714286,0.004380446517003869,103.10999999999993,7.169731178315615e-14,5.488223214285716,0.07423768215198207,1.0517857142857142e-07,6.63520715772866e-10,6.8967857142857136e-09,5.3295305706878175e-11
2,17,22,144.36430357142854,13.148540993267025,123.90232142857131,0.004260205470316851,110.0,0.0,103.10999999999993,7.169731178315615e-14,6.778028571428571,0.48229779737279466,1.088571428571429e-07,4.0129659983478985e-10,6.528571428571429e-09,9.703661111201213e-11
2,17,23,123.43455357142857,5.257405671724213,120.00017857142856,0.007259118761589393,109.99982142857142,0.001336306209562805,106.46107142857144,0.0031209389196633934,5.299973214285715,0.1076780647723428,1.0641071428571432e-07,6.544056488499707e-10,6.771428571428571e-09,4.3251004042095354e-11
2,17,24,229.42107142857145,3.539266214946222,126.21928571428576,0.00259870097418954,103.84160714285721,0.0037059096364780992,104.75785714285725,0.004140393356056243,4.33527857142857,0.10600972805152584,1.036964285714286e-07,4.639609253587401e-10,6.918035714285711e-09,5.010605635167152e-11
2,17,25,182.52925000000002,12.989423075228272,125.67232142857146,0.004260205470322905,106.21982142857146,0.0055566737691405835,104.63125000000007,0.0033371190623612827,5.331266071428572,0.47229965729658063,1.057678571428572e-07,4.2602054703207055e-10,6.5703571428571415e-09,4.728883342009773e-11
2,17,26,193.23341071428575,4.531406351140428,119.99857142857142,0.0072434475540025895,107.31732142857139,0.004468504500109197,101.40357142857137,0.004834937784147882,5.185464285714285,0.22022563010658897,1.0526785714285712e-07,6.176516060802429e-10,6.683214285714287e-09,4.7178852845784217e-11
2,17,27,230.51160714285717,3.5360268184841264,124.08500000000002,0.005045249791097712,102.62214285714283,0.00494121284863874,103.4114285714285,0.0035309393180208053,4.634126785714285,0.1347637184665631,1.0333928571428573e-07,5.486109969495927e-10,6.887857142857144e-09,5.072973973426726e-11
2,17,28,222.09691071428577,3.3685059287291055,121.4569642857143,0.011106041411958987,103.59607142857149,0.004928053803041331,102.07124999999998,0.00333711906236128,4.7179142857142855,0.09911255571974081,1.0299999999999998e-07,5.720775535473596e-10,6.795357142857142e-09,4.774798561060071e-11
2,17,29,211.09324999999987,11.88002841632659,120.0,0.00426401432711439,103.40803571428566,0.010857698208627052,98.96535714285714,0.00503236279740454,4.8508642857142865,0.49062468470996573,1.0371428571428577e-07,6.526668568067663e-10,6.6953571428571435e-09,4.4393459211681556e-11
2,17,30,235.86212500000002,16.607316676762466,123.4192857142857,0.007829348714851957,102.37625000000001,0.004885042104587529,100.24214285714275,0.004140393356056243,4.3324875,0.3649527092963241,1.0282142857142853e-07,3.8645911730822983e-10,6.863750000000002e-09,5.8045828289535e-11
2,17,31,152.75358928571427,16.754037101304363,119.99964285714286,0.003283172365141953,102.62589285714283,0.009298442824528127,95.0,0.0,5.295505357142858,0.4610477634178452,1.1087500000000004e-07,6.892024376045077e-10,6.0637499999999995e-09,6.445752653703631e-11
2,17,33,187.33394642857144,5.885039267404774,125.67125000000003,0.003843530573931005,97.00785714285726,0.010394803896752675,99.39089285714292,0.0034518957712533264,4.98828214285714,0.12568672614826956,1.0476785714285714e-07,5.717937145055452e-10,6.6478571428571425e-09,6.306459273746941e-11
2,17,34,177.9893035714286,2.8964458717516224,126.58535714285718,0.00686606562325891,97.0101785714287,0.0013363062095609064,103.5378571428571,0.004140393356056242,3.957657142857142,0.09065844764758625,1.0251785714285714e-07,5.042031130613839e-10,6.742678571428571e-09,4.3838176447997143e-11
2,18,0,150.79298275862072,2.210274210910678,120.1222413793103,0.004206554387914128,108.17034482758626,0.003225728391227804,105.91327586206894,0.005739347427446994,4.706243103448276,0.08249268359278901,1.0567241379310348e-07,6.037290851263192e-10,6.4367241379310334e-09,4.669377399552904e-11
2,18,1,157.1389310344828,2.9878448893608276,121.64551724137925,0.0067984553955513245,101.64534482758621,0.00598697921703591,105.0,0.0018731716231643462,4.7957741379310335,0.22474838840656697,1.0510344827586207e-07,6.124341761240071e-10,6.5889655172413805e-09,4.575639750773278e-11
2,18,2,133.59329310344827,9.922010777052783,125.42965517241389,0.004943724443499533,97.92931034482763,0.002556085937055134,105.18189655172415,0.0043757291329122715,3.0763741379310345,0.333561128073288,1.0374137931034488e-07,4.797786341741787e-10,6.545517241379308e-09,4.3976565282100985e-11
2,18,4,174.72131034482757,2.682460759556006,124.20810344827586,0.005447322391238898,97.98879310344815,0.00378250182077656,102.56103448275867,0.009307543662319883,4.407463793103447,0.126998060073975,1.0387931034482764e-07,5.323758798395772e-10,6.788275862068966e-09,4.92091109462566e-11
2,18,5,128.37825862068962,15.741762150363236,124.99931034482759,0.0031689662742666108,105.7329310344826,0.0059260414554820175,98.05017241379319,0.005458416745689286,5.760101724137933,0.5847039099216602,1.1067241379310347e-07,4.73432076473997e-10,6.0424137931034495e-09,5.579757728588213e-11
2,18,6,119.51277586206893,4.787988450802819,120.368448275862,0.003652311999285187,98.53965517241376,0.0018405922401001358,101.64517241379309,0.006553793413473975,4.3341051724137944,0.23738582808644146,1.0303448275862068e-07,5.286698714990833e-10,6.580344827586207e-09,4.3203537754808387e-11
2,18,7,215.12487931034482,7.369136934581762,125.24551724137925,0.0050166088333010025,104.39068965517248,0.006974155036672132,103.23327586206882,0.005425065618318096,4.535817241379309,0.2708656818282016,1.0448275862068968e-07,5.040669445356445e-10,6.6943103448275874e-09,4.468651309411587e-11
2,18,8,126.33206896551725,13.74974196869478,124.70172413793088,0.018930892883963393,102.44103448275854,0.003598077055832082,98.47620689655166,0.005565427808434566,5.656558620689657,0.36216560379680274,1.1155172413793101e-07,5.673086289311733e-10,5.900689655172413e-09,4.7751626002094613e-11
2,18,9,192.68108620689657,12.041046597695589,129.08172413793102,0.01094450611750261,100.97948275862058,0.002234037956222266,105.06120689655182,0.00328611443719695,5.112905172413794,0.3723054567565073,1.0494827586206888e-07,2.234037956221116e-10,6.638448275862066e-09,5.015071055234433e-11
2,18,10,139.06196551724142,13.651406730373553,126.463275862069,0.004734320764742416,106.88948275862077,0.002234037956222272,103.049827586207,0.0013130643285960328,5.337262068965518,0.5609600767067137,1.115862068965517e-07,5.309535532803923e-10,5.984827586206896e-09,4.600691707377029e-11
2,18,11,173.45581034482763,8.10909765992103,125.24293103448268,0.007949096978318176,105.79344827586209,0.005477777798225699,103.23155172413777,0.004104650395576776,5.300050000000001,0.24763243435353863,1.0850000000000001e-07,5.697029081098128e-10,6.363448275862067e-09,6.452394426056187e-11
2,18,12,194.5832931034483,3.2130012367988443,124.6346551724139,0.008422092343559149,99.69534482758613,0.0059869792170346055,103.35431034482761,0.004995460734427691,5.336732758620692,0.030947036748040554,1.0453448275862068e-07,5.031660198753158e-10,6.827413793103447e-09,4.6887710013096565e-11
2,18,13,226.67891379310342,3.1488453371593637,124.20810344827586,0.004375729132912626,104.20724137931032,0.005861891033202627,103.59706896551731,0.004591609697348723,4.5412103448275865,0.10565505225281784,1.0384482758620697e-07,4.5118651132051613e-10,6.750517241379311e-09,4.609001162078269e-11
2,18,14,200.75050000000005,21.71566348122536,123.77965517241383,0.008369853431274785,108.4153448275862,0.005031660198755754,103.65948275862061,0.002915424072009254,5.280646551724139,0.6572741856815462,1.070862068965517e-07,5.055649179555432e-10,6.492068965517241e-09,5.0219120587633545e-11
2,18,15,195.22955172413788,26.839373803825758,124.39000000000004,0.010087337902784937,109.57241379310337,0.004316571425187192,103.8431034482759,0.005028653529703516,5.207822413793104,1.0309861098053723,1.0665517241379314e-07,5.14755064831331e-10,6.591379310344827e-09,4.824819879783405e-11
2,18,16,118.14556896551726,6.543299310254834,123.23568965517232,0.009198029721422805,97.55896551724143,0.008723763708199309,103.47620689655166,0.0048945319317826985,2.887601724137931,0.29004703701500856,1.0327586206896552e-07,5.554547196248674e-10,6.414655172413793e-09,4.769109362735627e-11
2,18,17,211.0335344827586,7.734147890136921,124.32844827586203,0.005864470523335682,104.75810344827597,0.003954520642864004,103.41068965517235,0.0025560859370551367,4.905801724137931,0.26788784409621696,1.0436206896551725e-07,5.197258340016717e-10,6.597758620689655e-09,4.36108429881181e-11
2,18,18,229.65368965517243,2.4333146132918237,124.20844827586208,0.004511865113202352,104.14758620689646,0.0057155819115854494,103.65982758620682,0.0022875554333949156,4.462472413793105,0.08542729501993059,1.0394827586206906e-07,2.915424072010992e-10,6.6898275862068984e-09,4.582542691526317e-11
2,18,19,234.14717241379304,2.1849174229683266,124.26879310344843,0.00702816045081642,103.83982758620697,0.009270095158455534,103.65965517241371,0.0018405922400975213,4.385875862068965,0.0667612223573485,1.0396551724137942e-07,3.225728391226141e-10,6.707586206896551e-09,4.60476619909593e-11
2,18,20,235.0459655172414,1.8485688913747569,124.33034482758619,0.008369853431274207,103.59568965517249,0.006244174538595085,103.72000000000001,1.4334969339959246e-14,4.41824827586207,0.06841349831254913,1.0398275862068976e-07,1.31306432859722e-10,6.730689655172414e-09,4.7751626002094646e-11
2,18,21,235.97062068965525,2.021791743379996,124.39275862068975,0.010394516680034842,103.41120689655165,0.0032861144372016158,103.65913793103441,0.002831206276060063,4.405293103448276,0.0743884231279492,1.0389655172413804e-07,3.0720329701799864e-10,6.733793103448277e-09,4.396280669674983e-11
2,18,22,236.451,1.8057258831041512,124.51137931034496,0.005444545270288431,103.23465517241367,0.006273172409154227,103.65982758620683,0.0022875554333949143,4.382103448275862,0.06990202156933484,1.040517241379311e-07,4.747081760298558e-10,6.735000000000001e-09,4.910604350558018e-11
2,18,23,236.95796551724135,2.3793646871758765,124.57741379310337,0.009833766537158551,103.29258620689654,0.004417010510644523,103.72000000000001,1.4334969339959246e-14,4.383715517241378,0.07537496862580988,1.040344827586208e-07,1.8405922400991883e-10,6.725344827586205e-09,4.691221803375922e-11
2,18,24,236.3696379310344,2.152437237084655,124.45172413793094,0.003810387941052277,103.29206896551723,0.0040861858377359795,103.5960344827587,0.004934538202464649,4.380486206896551,0.06908043226704703,1.0396551724137942e-07,1.8405922400991865e-10,6.720517241379313e-09,4.806510255356361e-11
2,18,25,236.19493103448275,2.3459133698881454,124.5739655172413,0.004934538202471662,103.2912068965517,0.0032861144371969537,103.59637931034491,0.004847960635463768,4.36376724137931,0.05778525091955107,1.0396551724137943e-07,1.840592240099185e-10,6.711724137931033e-09,4.159697741357604e-11
2,18,26,224.46539655172418,15.119637338939068,126.82982758620686,0.007606871157597368,100.3686206896551,0.0034783923802716057,102.19827586206885,0.0038103879410576894,4.3524379310344825,0.32421216241111844,1.0400000000000011e-07,1.0680384442179834e-22,6.6636206896551726e-09,5.723752528953715e-11
2,18,27,188.85893103448265,10.444169797886765,128.598103448276,0.0043757291329129516,97.3775862068966,0.005399917097341653,101.15724137931028,0.004508511812765188,4.663644827586208,0.3654642921441518,1.049310344827586e-07,5.576287190091273e-10,6.411896551724136e-09,7.27036015071558e-11
2,18,28,236.85722413793098,1.9849060169814705,124.38931034482769,0.0025560859370551406,103.29241379310344,0.0057155819115814795,103.72000000000001,1.4334969339959246e-14,4.406368965517242,0.06795290992541923,1.0391379310344836e-07,2.8312062760626226e-10,6.690517241379311e-09,4.620406353334474e-11
2,18,29,236.1442931034483,2.058940078272434,124.27034482758638,0.008779065458271756,103.23224137931022,0.006224767577783548,103.72000000000001,1.4334969339959246e-14,4.429574137931034,0.06807380298435352,1.0393103448275871e-07,2.556085937053819e-10,6.683793103448279e-09,4.797029732331633e-11
2,19,0,190.0374464285714,2.934754057650504,123.96375000000005,0.005579996741610276,99.5716071428571,0.010405730189621626,102.98803571428559,0.00400891862868272,5.112307142857146,0.025905070455891094,1.0437500000000006e-07,4.88504210459195e-10,6.61017857142857e-09,4.6102300137000494e-11
2,19,1,142.5794464285714,10.742840003580639,127.6203571428571,0.007619182899230253,99.0844642857143,0.007843849439274296,96.64857142857137,0.003530939318020803,5.2200875,0.20106024792448293,1.089642857142858e-07,1.8725633517970953e-10,5.976071428571432e-09,5.165193198634558e-11
2,19,2,119.30242857142858,11.13856801283825,124.87892857142863,0.006789984985540797,102.31839285714281,0.003705909636478105,98.65964285714277,0.0018725633517953741,5.612223214285715,0.20808223985291913,1.1233928571428563e-07,4.777517694857416e-10,5.789821428571429e-09,4.590468668600476e-11
2,19,3,118.44848214285715,3.732193232798652,122.62303571428569,0.004639609253583205,109.02482142857146,0.005042031130616304,99.26982142857153,0.0013363062095609064,6.743957142857144,0.18766605142417972,1.1166071428571426e-07,5.144029447917144e-10,6.0010714285714295e-09,4.777517694857379e-11
2,19,4,178.78287500000005,10.195878393765517,125.06089285714299,0.0047775176948553835,97.98571428571417,0.008497516825977375,96.28017857142858,0.001336306209562805,4.902814285714286,0.23037535413365695,1.081249999999999e-07,4.2905816516052015e-10,6.33e-09,5.041644753270676e-11
2,19,5,121.96026785714284,3.7928978486883116,123.23089285714268,0.003943595827659194,109.02500000000006,0.0057207755354751295,100.00107142857145,0.0031209389196633916,6.671891071428573,0.19262261669981987,1.1169642857142854e-07,5.016207497934815e-10,6.057857142857144e-09,4.99714204034953e-11
2,19,6,189.22714285714284,3.5052562371831972,123.41660714285717,0.005486109969497948,97.00910714285726,0.006681531047811505,100.54785714285721,0.004140393356050361,4.287798214285713,0.036686209898996736,1.0466071428571424e-07,5.14402944791714e-10,6.671249999999997e-09,4.532960100500254e-11
2,19,7,94.1940535714286,1.8041527996127842,120.48821428571414,0.0043094580368538485,97.01000000000013,1.2905516120968109e-13,106.76982142857155,0.0013363062095609068,3.261101785714285,0.1391597335844629,1.0214285714285718e-07,6.446583712203124e-10,6.104642857142858e-09,4.1777083135670015e-11
2,19,8,189.09448214285712,3.2726810748768558,127.25375000000005,0.005896840448304029,97.01035714285727,0.0018725633517953743,102.7439285714285,0.004928053803048333,4.331901785714285,0.026667818474854676,1.0299999999999994e-07,6.677332500289767e-23,6.541249999999997e-09,4.9619002957994197e-11
2,19,9,216.74491071428568,7.875330603800442,128.9657142857143,0.007350236324491607,100.85107142857147,0.0031209389196633934,106.52214285714295,0.004140393356056242,4.550344642857143,0.233398199665599,1.0396428571428582e-07,1.8725633517970697e-10,6.592678571428572e-09,4.8485839410869335e-11
2,19,10,149.63389285714288,9.82064145040448,129.99964285714287,0.0037967860639701854,106.0348214285714,0.005390588238630682,107.01214285714299,0.00414039335605036,5.273167857142858,0.16975992578520224,1.083928571428572e-07,5.284134548067303e-10,5.944999999999999e-09,5.562863879824352e-11
2,19,11,180.01421428571433,7.497341428713333,130.00000000000003,0.0046709936649648905,97.00892857142868,0.006789984985544133,107.01125000000015,0.0033371190623565374,3.2806392857142854,0.20750427524933857,1.0146428571428579e-07,5.032362797401944e-10,6.560535714285716e-09,4.5583874455662754e-11
2,19,12,200.50112500000006,10.802954217271061,119.99982142857142,0.00404118408776259,97.00875000000012,0.007876893711702174,95.0,0.0,5.626189285714287,0.10924837536311705,1.0519642857142853e-07,6.155453711109366e-10,6.532857142857141e-09,6.697935328318543e-11
2,19,13,175.7528571428572,2.3605776290681786,125.12035714285706,0.0018725633517953756,102.74392857142847,0.004928053803048334,107.01107142857157,0.003120938919658957,5.274862499999998,0.021981021255950372,1.0392857142857155e-07,2.5987009741881995e-10,6.3524999999999985e-09,4.399380121624578e-11
2,19,14,254.39719642857153,14.693874131660372,130.0007142857143,0.005345224838243625,101.0991071428572,0.002877363511829137,102.98642857142843,0.0048349377841478865,3.7889750000000006,0.39261573221385093,1.0098214285714294e-07,2.328535574578551e-10,6.624464285714287e-09,6.289730859561032e-11
2,19,15,181.83028571428576,26.392771136130357,129.99946428571428,0.002966260490699578,104.39053571428579,0.00553325248989276,101.46089285714288,0.0028773635118332277,4.492246428571428,0.8601963822215326,1.0798214285714275e-07,1.3363062095621353e-10,5.926607142857144e-09,4.489489890902914e-11
2,19,16,118.05451785714284,7.394320326479265,119.99642857142862,0.012273929715025904,110.0,0.0,107.01142857142871,0.0035309393180157893,5.350242857142858,0.16933947277277392,1.0691071428571426e-07,6.681531047810613e-10,6.294107142857142e-09,4.9754918832734056e-11
2,19,17,116.36337500000005,13.947417676352723,130.00017857142856,0.004468504500109191,110.00089285714286,0.003451895771253328,95.0,0.0,4.8341071428571425,0.6747710102780708,1.1205357142857137e-07,2.2720778292870502e-10,5.7251785714285735e-09,4.177824886136413e-11
2,19,18,139.7388392857143,13.025197207059561,119.99767857142858,0.008942456735571022,102.13410714285719,0.004964157243972268,95.0,0.0,5.545198214285716,0.3462671761364056,1.1344642857142853e-07,6.005949431307966e-10,5.802500000000002e-09,4.7299817412678435e-11
2,19,19,191.84078571428572,13.51850103809158,129.99946428571428,0.002966260490699578,98.84017857142865,0.0013363062095609086,101.34017857142865,0.0023285355745775744,4.778246428571428,0.3487523930002153,1.0600000000000009e-07,9.348265500405674e-23,6.262678571428574e-09,6.45400811738108e-11
2,19,20,234.92876785714287,10.298382978085037,127.67392857142855,0.0156876988785433,101.52446428571433,0.005366442145287999,103.59607142857149,0.00492805380304133,4.140323214285714,0.2410106440433861,1.031071428571428e-07,3.120938919661782e-10,6.569821428571429e-09,5.0217384582291024e-11
2,19,21,118.49153571428567,6.237859361742868,119.99660714285717,0.009587261570208736,97.01053571428585,0.002272077829284964,99.02250000000008,0.004369314487528751,3.2180767857142856,0.14230590863740294,1.0383928571428582e-07,4.583284139838341e-10,6.18357142857143e-09,4.538436140059997e-11
2,19,23,212.41028571428575,17.2834493923725,126.58428571428574,0.006566344730283905,110.0,0.0,107.01142857142872,0.0035309393180157863,4.7017125,0.3886939591000984,1.0548214285714283e-07,5.042031130613704e-10,6.403392857142856e-09,4.557817602614346e-11
2,19,24,184.95462500000005,8.985569057838342,130.00053571428572,0.005194277570605037,99.4487499999999,0.007642584046580825,104.38946428571434,0.0022720778292881915,4.719035714285714,0.35287174668764515,1.0392857142857154e-07,2.598700974188197e-10,6.250000000000001e-09,4.965334374898171e-11
2,19,25,229.3763571428571,17.596349948398206,130.00017857142856,0.0023285355745764473,102.80392857142866,0.005932520981405483,104.45249999999992,0.005134553180521294,3.9107446428571433,0.325336376369076,1.0198214285714287e-07,2.3285355745785763e-10,6.4875e-09,5.156637382142469e-11
2,19,26,198.46183928571432,12.910711970758356,125.91696428571426,0.007608522221145237,107.01232142857155,0.006603324625055483,104.57285714285709,0.0049412128486438205,4.756458928571427,0.416299534110536,1.0674999999999999e-07,4.3693144875264954e-10,6.173035714285714e-09,5.463663915050352e-11
2,19,28,101.12966071428572,2.247611882354536,126.09732142857158,0.004468504500109199,98.29071428571429,0.0025987009741858455,107.01089285714299,0.00287736351182914,2.275169642857145,0.04521602660217188,1.0299999999999994e-07,6.677332500289767e-23,6.006785714285713e-09,4.756267225680022e-11
2,19,29,226.2050357142857,19.92994400755195,128.72285714285718,0.008886002417341651,101.27999999999999,0.0038138503569843203,100.97946428571416,0.0022720778292881928,4.433039285714285,0.45467276251610456,1.033571428571429e-07,4.83493778415226e-10,6.238571428571426e-09,5.850962846725853e-11
2,19,30,85.1868214285714,3.1079638590805145,120.00017857142858,0.0061765160608056105,109.99982142857142,0.0030097244987624446,95.0,0.0019069251784921601,7.5997232142857145,0.28391775697202554,1.1617857142857145e-07,4.3094580368566545e-10,5.3776785714285715e-09,6.427189606178287e-11
2,19,31,105.41544642857143,16.738964329773857,130.00035714285715,0.005381546149666128,103.65910714285708,0.002877363511829137,95.0,0.0,4.841932142857144,0.31943897132722776,1.1157142857142856e-07,5.345224838248464e-10,5.599821428571428e-09,5.472214347970095e-11
2,19,32,143.66967857142853,4.455597460629588,126.40267857142844,0.006176516060799489,110.00017857142858,0.001336306209562805,103.77999999999999,0.002696799449854348,6.219973214285713,0.21646548369917284,1.0900000000000008e-07,6.677332500289767e-23,6.063214285714284e-09,5.874775486177081e-11
2,19,33,140.30091071428575,5.282999293709743,129.99910714285716,0.004380446516999898,110.00017857142858,0.001336306209562805,107.01285714285727,0.0045584230583813725,6.073624999999999,0.10293676655642002,1.0996428571428559e-07,1.8725633517970697e-10,6.0137500000000015e-09,5.334493245081327e-11
2,19,34,155.5352142857143,6.00968517921253,123.77982142857141,0.0072591187615893915,107.49946428571427,0.002966260490703794,106.9505357142856,0.0022720778292849644,5.472021428571428,0.21833926287840602,1.0558928571428573e-07,4.964157243969711e-10,6.2117857142857136e-09,4.357259951588186e-11
2,20,0,188.07743103448271,23.837754648259114,122.71793103448273,0.04579736530725855,105.30431034482771,0.004995460734427691,99.4499999999999,1.0034478537971473e-13,4.605386206896551,0.5671385063813315,1.1025862068965512e-07,4.797786341741785e-10,5.849310344827587e-09,5.6996831828405114e-11
2,20,1,142.6955517241379,13.147918201129542,129.87775862068966,0.00726517853302046,105.549827586207,0.0013130643285960324,97.13637931034489,0.0048479606354706545,5.040629310344826,0.39552305187489173,1.0974137931034475e-07,4.4170105106485215e-10,5.978275862068966e-09,4.664678515217602e-11
2,20,2,119.33398275862073,4.8857772262927295,120.61120689655161,0.005643684937463629,99.08620689655176,0.004894531931782697,102.86586206896543,0.004968138046019694,4.687905172413793,0.1511509335386947,1.0589655172413803e-07,3.598077055830994e-10,6.000689655172412e-09,4.491168991595716e-11
2,20,3,251.48234482758622,15.001327151291004,125.97551724137925,0.005974335107426067,100.79431034482761,0.004995460734420591,99.02293103448282,0.004591609697355248,3.7241120689655163,0.42117086547143795,1.0293103448275858e-07,3.168966274265043e-10,6.310517241379309e-09,4.9891897657892586e-11
2,20,4,162.7886379310345,4.526521299754645,122.86603448275851,0.006195543155441418,102.9872413793102,0.00450851181276519,105.36672413793097,0.004734320764742414,5.277424137931035,0.031024943616979783,1.0398275862068978e-07,1.3130643285972173e-10,6.062931034482759e-09,4.5306311116457647e-11
2,20,5,140.90753448275868,12.991999352118857,129.4510344827585,0.005521776720302275,107.13362068965525,0.004847960635470658,97.62034482758614,0.0018405922400975203,5.2143,0.39128068401623217,1.0931034482758623e-07,4.666753088820354e-10,5.851206896551724e-09,5.432448274293422e-11
2,20,8,124.35177586206895,11.858831599858101,124.1472413793103,0.004508511812771595,102.29879310344829,0.03324959233132924,97.43982758620682,0.0013130643285960309,5.560551724137931,0.3332855386303658,1.1293103448275846e-07,2.556085937053856e-10,5.409482758620692e-09,4.2526458793551783e-11
2,20,9,209.76139655172415,14.673827473932104,123.48172413793098,0.013654628549425077,97.74534482758615,0.005031660198755755,98.23017241379299,0.0013130643285960313,4.898791379310343,0.6504596267753526,1.0496551724137924e-07,1.8405922400991852e-10,6.208103448275863e-09,4.9963386473504734e-11
2,20,11,228.7990172413792,18.91315492481949,126.03827586206894,0.004245919004312276,100.72879310344815,0.007964303299206485,99.02258620689665,0.004417010510650801,4.231631034482758,0.415943210195434,1.048448275862069e-07,6.702113868663344e-10,6.20206896551724e-09,5.662305713144668e-11
2,20,12,260.5102586206897,13.880160514720206,124.63689655172423,0.005366202405024724,100.97879310344817,0.0032861144372016184,99.02224137931046,0.004206554387920108,3.759710344827587,0.4535163505784375,1.0215517241379312e-07,3.652311999283396e-10,6.445689655172411e-09,5.311728396689118e-11
2,20,13,258.40965517241375,16.2596504834489,124.51637931034499,0.009309168440836258,100.91534482758621,0.007062507193943542,99.02224137931047,0.004206554387920108,3.7586327586206894,0.46088449837011275,1.021034482758621e-07,3.072032970180067e-10,6.395689655172414e-09,4.9598813970168826e-11
2,20,14,255.1718793103449,18.204951517570933,124.32982758620683,0.0013130643285978992,100.7939655172414,0.004934538202464648,99.0218965517242,0.003954520642864004,3.722498275862068,0.41545025521520473,1.0218965517241384e-07,3.954520642862071e-10,6.361551724137931e-09,5.492584232280768e-11
